0	0.15873	0.634921
92.3992	0.396825	1.26984
184.798	2.46032	1.26984
277.198	2.46032	1.90476
369.597	3.33333	0
461.996	4.60317	0
554.395	2.61905	0.634921
646.794	4.7619	0
739.194	4.28571	0
831.593	2.85714	0
923.992	1.19048	1.90476
1016.39	1.90476	1.26984
1108.79	0.714286	1.26984
1201.19	0.793651	0.634921
1293.59	1.90476	0
1385.99	0.31746	0
1478.39	0	0
1570.79	0	0
1663.19	0	0
1755.58	1.19048	0
1847.98	2.22222	0
1940.38	1.8254	0.634921
2032.78	1.11111	1.26984
2125.18	0.555556	1.90476
2217.58	1.74603	1.90476
2309.98	3.4127	0
2402.38	4.52381	0
2494.78	2.53968	0.634921
2587.18	4.92063	0
2679.58	3.88889	0
2771.98	2.77778	0
2864.38	1.26984	1.90476
2956.77	1.90476	1.26984
3049.17	2.46032	0.634921
3141.57	1.19048	0.634921
3233.97	0.873016	0
3326.37	0.238095	0
3418.77	0	0
3511.17	0	0
3603.57	0.0793651	0
3695.97	0.793651	0
3788.37	1.66667	0.634921
3880.77	1.5873	0.634921
3973.17	1.03175	1.26984
4065.56	0.714286	1.90476
4157.96	2.30159	1.90476
4250.36	3.57143	0
4342.76	4.52381	0
4435.16	2.69841	0.634921
4527.56	4.7619	0
4619.96	3.96825	0
4712.36	2.46032	1.90476
4804.76	1.11111	1.90476
4897.16	1.98413	1.26984
4989.56	2.38095	0.634921
5081.96	0.15873	0.634921
5174.36	1.66667	0
5266.75	0	0
5359.15	0	0
5451.55	0	0
5543.95	0.238095	0
5636.35	1.26984	0
5728.75	2.22222	0
5821.15	1.50794	0.634921
5913.55	1.11111	1.26984
6005.95	0.634921	1.90476
6098.35	2.30159	1.90476
6190.75	4.04762	0
6283.15	4.68254	0
6375.54	5	0
6467.94	4.92063	0
6560.34	3.88889	0
6652.74	3.09524	0
6745.14	0.714286	1.90476
6837.54	2.06349	1.26984
6929.94	2.38095	0.634921
7022.34	0	0.634921
7114.74	0.873016	0
7207.14	0.0793651	0
7299.54	0	0
7391.94	0	0
7484.34	0.396825	0
7576.73	0.952381	0
7669.13	0.15873	0.634921
7761.53	1.66667	0.634921
7853.93	0.952381	1.26984
7946.33	0.714286	1.90476
8038.73	2.46032	1.90476
8131.13	3.73016	0
8223.53	4.68254	0
8315.93	4.92063	0
8408.33	4.68254	0
8500.73	3.80952	0
8593.13	2.46032	1.90476
8685.52	1.19048	1.90476
8777.92	1.66667	1.26984
8870.32	2.14286	0.634921
8962.72	0.15873	0.634921
9055.12	1.66667	0
9147.52	0	0
9239.92	0	0
9332.32	0	0
9424.72	0.0793651	0
9517.12	1.26984	0
9609.52	2.14286	0
9701.92	2.22222	0.634921
9794.32	0.714286	1.26984
9886.71	0.873016	1.90476
9979.11	2.53968	0
10071.5	3.88889	0
10163.9	4.52381	0
10256.3	4.84127	0
10348.7	4.7619	0
10441.1	3.73016	0
10533.5	3.01587	0
10625.9	0.396825	1.90476
10718.3	1.90476	1.26984
10810.7	1.8254	0.634921
10903.1	0.31746	0.634921
10995.5	0.873016	0
11087.9	0.396825	0
11180.3	0	0
11272.7	0	0
11365.1	0.0793651	0
11457.5	1.26984	0
11549.9	0.238095	0.634921
11642.3	1.42857	0.634921
11734.7	1.11111	1.26984
11827.1	1.11111	1.90476
11919.5	2.69841	0
12011.9	3.65079	0
12104.3	4.84127	0
12196.7	4.7619	0
12289.1	4.84127	0
12381.5	3.96825	0
12473.9	2.53968	0
12566.3	1.11111	1.90476
12658.7	2.38095	1.26984
12751.1	2.06349	0.634921
12843.5	0.0793651	0.634921
12935.9	2.46032	0
13028.3	0	0
13120.7	0	0
13213.1	0	0
13305.5	0.15873	0
13397.9	1.03175	0
13490.3	2.22222	0
13582.7	2.14286	0.634921
13675.1	1.34921	1.26984
13767.5	0.793651	1.90476
13859.9	2.61905	0
13952.3	3.88889	0
14044.7	4.44444	0
14137.1	5	0
14229.5	4.7619	0
14321.9	3.88889	0
14414.3	2.46032	1.90476
14506.7	0.634921	1.90476
14599.1	1.66667	1.26984
14691.5	2.14286	0.634921
14783.9	0.0793651	0.634921
14876.3	0.952381	0
14968.7	0.0793651	0
15061.1	0	0
15153.5	0	0
15245.9	0.0793651	0
15338.3	1.26984	0
15430.7	0.31746	0.634921
15523.1	1.74603	0.634921
15615.5	1.90476	1.26984
15707.9	1.11111	1.90476
15800.3	2.38095	1.90476
15892.7	4.04762	0
15985.1	4.68254	0
16077.5	2.53968	0.634921
16169.9	4.68254	0
16262.3	4.04762	0
16354.7	2.38095	1.90476
16447.1	1.42857	1.90476
16539.5	0.714286	1.26984
16631.9	2.22222	0.634921
16724.3	0	0.634921
16816.7	1.03175	0
16909.1	0.31746	0
17001.5	0	0
17093.9	0	0
17186.3	0	0
17278.7	1.34921	0
17371	0.31746	0.634921
17463.4	0	1.26984
17555.8	0.952381	1.26984
17648.2	0.555556	1.90476
17740.6	2.38095	1.90476
17833	3.80952	0
17925.4	4.68254	0
18017.8	5	0
18110.2	4.84127	0
18202.6	3.49206	0
18295	2.46032	1.90476
18387.4	0.31746	1.90476
18479.8	1.50794	1.26984
18572.2	1.26984	0.634921
18664.6	0	0.634921
18757	1.03175	0
18849.4	0.238095	0
18941.8	0	0
19034.2	0	0
19126.6	0	0
19219	1.19048	0
19311.4	0.31746	0.634921
19403.8	1.90476	0.634921
19496.2	2.22222	1.26984
19588.6	1.03175	1.90476
19681	2.46032	1.90476
19773.4	3.73016	0
19865.8	4.84127	0
19958.2	2.53968	0.634921
20050.6	4.36508	0
20143	3.88889	0
20235.4	2.46032	1.90476
20327.8	0.634921	1.90476
