0	2.38095	1.90476
92.4991	0.873016	1.90476
184.998	1.19048	1.26984
277.497	1.74603	0.634921
369.996	2.38095	0
462.495	1.19048	0
554.995	0	0
647.494	0	0
739.993	0	0
832.492	0.47619	0
924.991	0.555556	0
1017.49	2.14286	0
1109.99	1.74603	0.634921
1202.49	1.26984	1.26984
1294.99	0.634921	1.90476
1387.49	2.38095	1.90476
1479.99	3.1746	0
1572.48	4.28571	0
1664.98	4.52381	0
1757.48	4.44444	0
1849.98	3.57143	0
1942.48	1.90476	1.90476
2034.98	0.238095	1.90476
2127.48	0.634921	1.26984
2219.98	2.06349	0.634921
2312.48	1.98413	0
2404.98	1.03175	0
2497.48	0	0
2589.97	0	0
2682.47	0	0
2774.97	0.31746	0
2867.47	1.11111	0
2959.97	2.14286	0
3052.47	2.30159	0.634921
3144.97	0.634921	1.26984
3237.47	0.0793651	1.90476
3329.97	2.14286	1.90476
3422.47	3.57143	0
3514.97	4.36508	0
3607.46	4.52381	0
3699.96	4.7619	0
3792.46	2.53968	0
3884.96	2.30159	1.90476
3977.46	0.396825	1.90476
4069.96	0.952381	1.26984
4162.46	1.11111	0.634921
4254.96	2.14286	0
4347.46	0.714286	0
4439.96	0.238095	0
4532.46	0	0
4624.95	0	0
4717.45	0	0
4809.95	1.34921	0
4902.45	0.0793651	0.634921
4994.95	2.14286	0.634921
5087.45	1.42857	1.26984
5179.95	2.30159	1.26984
5272.45	2.53968	0
5364.95	3.49206	0
5457.45	3.80952	0
5549.95	4.44444	0
5642.45	3.96825	0
5734.94	3.49206	0
5827.44	1.74603	1.90476
5919.94	0.793651	1.90476
6012.44	0.15873	1.26984
6104.94	1.90476	0.634921
6197.44	2.38095	0
6289.94	0.714286	0
6382.44	0	0
6474.94	0	0
6567.44	0	0
6659.94	0	0
6752.43	1.5873	0
6844.93	2.30159	0
6937.43	1.8254	0.634921
7029.93	1.11111	1.26984
7122.43	0.793651	1.90476
7214.93	2.30159	1.90476
7307.43	3.57143	0
7399.93	4.28571	0
7492.43	4.52381	0
7584.93	4.36508	0
7677.43	3.1746	0
7769.92	1.98413	1.90476
7862.42	0.0793651	1.90476
7954.92	0.555556	1.26984
8047.42	1.03175	0.634921
8139.92	0	0.634921
8232.42	0.31746	0
8324.92	0.15873	0
8417.42	0	0
8509.92	0	0
8602.42	0	0
8694.92	1.34921	0
8787.41	0.634921	0.634921
8879.91	1.19048	0.634921
8972.41	1.90476	1.26984
9064.91	0.47619	1.90476
9157.41	2.06349	1.90476
9249.91	3.1746	0
9342.41	4.20635	0
9434.91	4.68254	0
9527.41	4.04762	0
9619.91	3.25397	0
9712.41	1.34921	1.90476
9804.9	0.0793651	1.90476
9897.4	0.793651	1.26984
9989.9	0.873016	0.634921
10082.4	2.38095	0
10174.9	0.714286	0
10267.4	0	0
10359.9	0	0
10452.4	0	0
10544.9	0.238095	0
10637.4	1.19048	0
10729.9	2.46032	0
10822.4	1.74603	0.634921
10914.9	1.42857	1.26984
11007.4	1.03175	1.90476
11099.9	1.8254	1.90476
11192.4	3.88889	0
11284.9	4.12698	0
11377.4	4.52381	0
11469.9	4.04762	0
11562.4	3.01587	0
11654.9	1.5873	1.90476
11747.4	2.30159	1.26984
11839.9	1.11111	1.26984
11932.4	0.952381	0.634921
12024.9	2.30159	0
12117.4	0.634921	0
12209.9	0	0
12302.4	0	0
12394.9	0	0
12487.4	0.31746	0
12579.9	0.793651	0
12672.4	0.634921	0.634921
12764.9	1.90476	0.634921
12857.4	1.34921	1.26984
12949.9	0.634921	1.90476
13042.4	2.22222	1.90476
13134.9	3.65079	0
13227.4	4.36508	0
13319.9	4.44444	0
13412.4	3.57143	0
13504.9	3.25397	0
13597.4	2.06349	1.90476
13689.9	0.238095	1.90476
13782.4	0.555556	1.26984
13874.9	0.634921	0.634921
13967.4	1.90476	0
14059.9	0.952381	0
14152.4	0	0
14244.9	0	0
14337.4	0	0
14429.9	0.238095	0
14522.4	1.34921	0
14614.9	0.634921	0.634921
14707.4	0	1.26984
14799.9	0.952381	1.26984
14892.4	1.19048	1.90476
14984.9	2.61905	0
15077.4	3.25397	0
15169.9	4.28571	0
15262.4	4.52381	0
15354.9	3.96825	0
15447.3	2.69841	0
15539.8	1.8254	1.90476
15632.3	2.06349	1.26984
15724.8	0.873016	1.26984
15817.3	1.11111	0.634921
15909.8	2.14286	0
16002.3	0.634921	0
16094.8	0	0
16187.3	0	0
16279.8	0	0
16372.3	0.555556	0
16464.8	1.03175	0
16557.3	0.15873	0.634921
16649.8	2.06349	0.634921
16742.3	1.74603	1.26984
16834.8	1.19048	1.90476
16927.3	2.93651	0
17019.8	3.33333	0
17112.3	4.20635	0
17204.8	4.7619	0
17297.3	4.12698	0
17389.8	2.77778	0
17482.3	1.42857	1.90476
17574.8	1.98413	1.26984
17667.3	0.15873	1.26984
17759.8	1.42857	0.634921
17852.3	1.5873	0
17944.8	0.793651	0
18037.3	0	0
18129.8	0	0
18222.3	0	0
18314.8	0.31746	0
18407.3	1.74603	0
18499.8	2.46032	0
18592.3	0.634921	1.26984
18684.8	1.26984	1.26984
18777.3	0.714286	1.90476
18869.8	2.46032	1.90476
18962.3	3.80952	0
19054.8	4.36508	0
19147.3	4.20635	0
19239.8	4.36508	0
19332.3	2.38095	1.90476
19424.8	1.90476	1.90476
19517.3	0	1.90476
19609.8	0.0793651	1.26984
19702.3	0.634921	0.634921
19794.8	1.74603	0
19887.3	0.31746	0
19979.8	0	0
20072.3	0	0
20164.8	0	0
20257.3	0.555556	0
20349.8	1.42857	0
20442.3	0.793651	0.634921
20534.8	2.22222	0.634921
20627.3	2.30159	1.26984
20719.8	0.47619	1.90476
20812.3	2.85714	0
20904.8	3.57143	0
20997.3	4.28571	0
21089.8	4.44444	0
21182.3	3.88889	0
21274.8	2.77778	0
21367.3	1.19048	1.90476
21459.8	0	1.90476
21552.3	2.22222	0.634921
21644.8	1.26984	0.634921
21737.3	2.38095	0
21829.8	0.47619	0
21922.3	0	0
22014.8	0	0
22107.3	0	0
22199.8	0	0
22292.3	2.14286	0
22384.8	0.238095	0.634921
22477.3	2.38095	0.634921
22569.8	2.06349	1.26984
22662.3	1.34921	1.90476
22754.8	2.93651	0
22847.3	3.73016	0
22939.8	4.20635	0
23032.3	4.44444	0
23124.8	4.04762	0
23217.3	3.01587	0
23309.8	1.34921	1.90476
23402.3	1.98413	1.26984
23494.8	0.0793651	1.26984
23587.3	0.634921	0.634921
23679.8	2.14286	0
23772.3	0.0793651	0
23864.8	0	0
23957.3	0	0
24049.8	0	0
24142.3	0.31746	0
24234.8	1.5873	0
24327.3	0.952381	0.634921
24419.8	1.98413	0.634921
24512.3	0.238095	1.90476
24604.8	0.714286	1.90476
24697.3	2.61905	0
24789.8	3.88889	0
24882.3	4.52381	0
24974.8	4.52381	0
25067.3	3.65079	0
25159.8	3.25397	0
25252.3	1.11111	1.90476
25344.8	2.30159	1.26984
25437.3	0.15873	1.26984
25529.8	1.11111	0.634921
25622.3	1.50794	0
25714.7	0.714286	0
25807.2	0	0
25899.7	0	0
25992.2	0	0
26084.7	0.238095	0
26177.2	1.50794	0
26269.7	0.555556	0.634921
26362.2	0	1.26984
26454.7	1.98413	1.26984
26547.2	1.42857	1.90476
26639.7	2.53968	0
26732.2	4.04762	0
26824.7	4.28571	0
26917.2	4.60317	0
27009.7	3.96825	0
27102.2	2.85714	0
27194.7	1.11111	1.90476
27287.2	1.50794	1.26984
27379.7	1.03175	1.26984
27472.2	0.238095	0.634921
27564.7	1.98413	0
27657.2	0.238095	0
27749.7	0	0
27842.2	0	0
27934.7	0	0
28027.2	0.714286	0
28119.7	1.34921	0
28212.2	1.50794	0.634921
28304.7	2.30159	0.634921
28397.2	1.98413	1.26984
28489.7	1.26984	1.90476
28582.2	2.61905	0
28674.7	3.80952	0
28767.2	4.60317	0
28859.7	4.20635	0
28952.2	3.80952	0
29044.7	2.61905	0
29137.2	1.42857	1.90476
29229.7	1.98413	1.26984
29322.2	0.15873	1.26984
29414.7	0.555556	0.634921
29507.2	1.34921	0
29599.7	0.714286	0
29692.2	0	0
29784.7	0	0
29877.2	0	0
29969.7	0.31746	0
30062.2	1.98413	0
30154.7	1.03175	0.634921
30247.2	0.634921	1.26984
30339.7	1.5873	1.26984
30432.2	1.74603	1.90476
30524.7	2.53968	0
30617.2	3.80952	0
30709.7	4.28571	0
30802.2	4.60317	0
30894.7	3.65079	0
30987.2	2.38095	1.90476
31079.7	1.50794	1.90476
31172.2	1.11111	1.26984
31264.7	0.47619	1.26984
31357.2	0.714286	0.634921
31449.7	1.74603	0
31542.2	2.38095	1.26984
31634.7	1.5873	1.90476
31727.2	2.93651	0
31819.7	3.88889	0
31912.2	4.36508	0
32004.7	4.20635	0
32097.2	3.65079	0
32189.7	2.46032	1.90476
32282.2	1.03175	1.90476
32374.7	1.5873	1.26984
32467.2	1.8254	0.634921
32559.7	1.34921	0.634921
32652.2	1.11111	0
32744.7	0.31746	0
32837.2	0	0
32929.7	0	0
33022.2	0	0
33114.7	0.634921	0
33207.2	2.06349	0
33299.7	0.873016	0.634921
33392.2	0.952381	1.26984
33484.7	1.90476	1.26984
33577.2	0.952381	1.90476
33669.7	2.85714	0
33762.2	3.80952	0
33854.7	4.68254	0
33947.2	4.68254	0
34039.7	3.65079	0
34132.2	1.8254	1.90476
34224.7	1.34921	1.90476
34317.2	1.8254	1.26984
34409.7	0	1.26984
34502.2	0.31746	0.634921
34594.7	1.34921	0
34687.2	0.15873	0
34779.7	0	0
34872.2	0	0
34964.7	0	0
35057.2	0.634921	0
35149.7	2.06349	0
35242.2	1.11111	0.634921
35334.7	0.555556	1.26984
35427.2	0	1.90476
35519.7	1.19048	1.90476
35612.2	3.09524	0
35704.7	3.88889	0
35797.2	4.04762	0
35889.7	4.28571	0
35982.1	3.88889	0
36074.6	2.30159	1.90476
36167.1	0.793651	1.90476
36259.6	2.22222	1.26984
36352.1	1.50794	0.634921
36444.6	1.11111	0.634921
36537.1	1.34921	0
36629.6	0.31746	0
36722.1	0	0
36814.6	0	0
36907.1	0	0
36999.6	0.238095	0
37092.1	2.38095	0
37184.6	1.11111	0.634921
37277.1	0.238095	1.26984
37369.6	2.38095	1.26984
37462.1	1.74603	1.90476
37554.6	2.93651	0
37647.1	3.88889	0
37739.6	4.44444	0
37832.1	4.52381	0
37924.6	3.73016	0
38017.1	2.46032	1.90476
38109.6	0.873016	1.90476
38202.1	1.50794	1.26984
38294.6	1.98413	0.634921
38387.1	2.46032	0
38479.6	1.50794	0
38572.1	0	0
38664.6	0	0
38757.1	0	0
38849.6	0	0
38942.1	0.634921	0
39034.6	2.06349	0
39127.1	1.74603	0.634921
39219.6	2.22222	0.634921
39312.1	0.31746	1.90476
39404.6	1.34921	1.90476
39497.1	3.1746	0
39589.6	3.88889	0
39682.1	4.44444	0
39774.6	4.60317	0
39867.1	3.49206	0
39959.6	2.85714	0
40052.1	0.15873	1.90476
40144.6	1.90476	1.26984
40237.1	2.22222	0.634921
40329.6	0.15873	0.634921
40422.1	1.19048	0
40514.6	0.15873	0
40607.1	0	0
40699.6	0	0
40792.1	0.0793651	0
40884.6	0.714286	0
40977.1	1.8254	0
41069.6	1.19048	0.634921
41162.1	0.31746	1.26984
41254.6	0.31746	1.90476
41347.1	1.74603	1.90476
41439.6	2.77778	0
41532.1	4.04762	0
41624.6	4.36508	0
41717.1	4.7619	0
41809.6	3.80952	0
41902.1	2.14286	1.90476
41994.6	0.47619	1.90476
42087.1	1.26984	1.26984
42179.6	0.15873	1.26984
42272.1	2.14286	0
42364.6	1.50794	0
42457.1	0	0
42549.6	0	0
42642.1	0	0
42734.6	0.0793651	0
42827.1	1.03175	0
42919.6	1.74603	0
43012.1	1.74603	0.634921
43104.6	0.555556	1.26984
43197.1	2.46032	1.26984
43289.6	1.42857	1.90476
43382.1	3.09524	0
43474.6	4.04762	0
43567.1	4.84127	0
43659.6	4.36508	0
43752.1	3.01587	0
43844.6	2.61905	0
43937.1	0.873016	1.90476
44029.6	1.98413	1.26984
44122.1	1.8254	0.634921
44214.6	2.46032	0
44307.1	0.873016	0
44399.6	0.396825	0
44492.1	0	0
44584.6	0	0
44677.1	0	0
44769.6	0.793651	0
44862.1	2.22222	0
44954.6	1.66667	0.634921
45047.1	1.26984	1.26984
45139.6	1.90476	1.26984
45232.1	2.22222	1.90476
45324.6	3.01587	0
45417.1	3.96825	0
45509.6	4.52381	0
45602.1	4.28571	0
45694.6	3.25397	0
45787.1	2.06349	1.90476
45879.6	0.952381	1.90476
45972.1	0.634921	1.26984
46064.6	2.22222	0.634921
46157.1	0.47619	0.634921
46249.6	1.19048	0
46342	0.238095	0
46434.5	0	0
46527	0	0
46619.5	0	0
46712	1.42857	0
46804.5	2.06349	0
46897	1.11111	0.634921
46989.5	0.634921	1.26984
47082	0.15873	1.90476
47174.5	1.74603	1.90476
47267	3.65079	0
47359.5	3.57143	0
47452	4.7619	0
47544.5	4.28571	0
47637	3.80952	0
47729.5	2.06349	1.90476
47822	0.31746	1.90476
47914.5	1.03175	1.26984
48007	1.26984	0.634921
48099.5	0.555556	0.634921
48192	0.793651	0
48284.5	0.31746	0
48377	0	0
48469.5	0	0
48562	0	0
48654.5	0.952381	0
48747	2.46032	0
48839.5	0.952381	0.634921
48932	1.26984	1.26984
49024.5	2.46032	1.90476
49117	4.12698	0
49209.5	4.28571	0
49302	4.28571	0
49394.5	4.52381	0
49487	2.30159	1.90476
49579.5	1.74603	1.90476
49672	2.30159	1.26984
49764.5	0.0793651	1.26984
49857	1.11111	0.634921
49949.5	1.66667	0
50042	0.31746	0
50134.5	0	0
50227	0	0
50319.5	0	0
50412	0.31746	0
50504.5	1.42857	0
50597	0.396825	0.634921
50689.5	0	1.26984
50782	2.30159	1.26984
50874.5	0.31746	1.90476
50967	3.25397	0
51059.5	3.4127	0
51152	4.36508	0
51244.5	4.20635	0
51337	3.80952	0
51429.5	2.61905	0
51522	0.873016	1.90476
51614.5	0.15873	1.90476
51707	1.98413	0.634921
51799.5	0.952381	0.634921
51892	2.30159	0
51984.5	0.31746	0
52077	0	0
52169.5	0	0
52262	0	0
52354.5	0	0
52447	1.74603	0
52539.5	0.634921	0.634921
52632	2.30159	0.634921
52724.5	1.8254	1.26984
52817	1.03175	1.90476
52909.5	2.53968	0
53002	3.80952	0
53094.5	4.28571	0
53187	4.60317	0
53279.5	3.88889	0
53372	2.69841	0
53464.5	1.42857	1.90476
53557	1.90476	1.26984
53649.5	0.15873	1.26984
53742	0.634921	0.634921
53834.5	2.30159	0
53927	0	0
54019.5	0	0
54112	0	0
54204.5	0	0
54297	0.31746	0
54389.5	1.90476	0
54482	1.11111	0.634921
54574.5	1.8254	0.634921
54667	0.15873	1.90476
54759.5	0.952381	1.90476
54852	2.69841	0
54944.5	3.88889	0
55037	4.12698	0
55129.5	4.44444	0
55222	3.65079	0
55314.5	3.01587	0
55407	0.952381	1.90476
55499.5	1.98413	1.26984
55592	0.47619	1.26984
55684.5	0.555556	0.634921
55777	1.8254	0
55869.5	0.0793651	0
55962	0	0
56054.5	0	0
56147	0	0
56239.5	0.634921	0
56332	1.5873	0
56424.5	0.714286	0.634921
56517	0.0793651	1.26984
56609.4	2.38095	1.26984
56701.9	1.66667	1.90476
56794.4	2.30159	1.90476
56886.9	4.20635	0
56979.4	4.52381	0
57071.9	4.36508	0
57164.4	3.73016	0
57256.9	2.61905	0
57349.4	0.634921	1.90476
57441.9	1.5873	1.26984
57534.4	0.47619	1.26984
57626.9	0.31746	0.634921
57719.4	1.66667	0
57811.9	0.31746	0
57904.4	0	0
57996.9	0	0
58089.4	0	0
58181.9	0.634921	0
58274.4	1.26984	0
58366.9	1.19048	0.634921
58459.4	2.38095	0.634921
58551.9	2.14286	1.26984
58644.4	1.19048	1.90476
58736.9	2.93651	0
58829.4	3.80952	0
58921.9	4.36508	0
59014.4	4.36508	0
59106.9	3.49206	0
59199.4	2.69841	0
59291.9	1.42857	1.90476
59384.4	1.8254	1.26984
59476.9	2.46032	0.634921
59569.4	0.47619	0.634921
59661.9	1.19048	0
59754.4	0.793651	0
59846.9	0	0
59939.4	0	0
60031.9	0	0
60124.4	0.714286	0
60216.9	1.90476	0
60309.4	1.11111	0.634921
60401.9	0.31746	1.26984
60494.4	1.66667	1.26984
60586.9	1.66667	1.90476
60679.4	2.93651	0
60771.9	3.80952	0
60864.4	4.68254	0
60956.9	4.12698	0
61049.4	3.80952	0
61141.9	2.38095	1.90476
61234.4	1.50794	1.90476
61326.9	1.26984	1.26984
61419.4	0	1.26984
61511.9	1.11111	0.634921
61604.4	1.74603	0
61696.9	0	0
61789.4	0	0
61881.9	0	0
61974.4	0	0
62066.9	0.952381	0
62159.4	1.50794	0
62251.9	0.714286	0.634921
62344.4	0.238095	1.26984
62436.9	2.38095	1.26984
62529.4	1.5873	1.90476
62621.9	3.1746	0
62714.4	3.73016	0
62806.9	4.36508	0
62899.4	4.44444	0
62991.9	3.65079	0
63084.4	2.61905	0
63176.9	1.11111	1.90476
63269.4	1.26984	1.26984
63361.9	2.14286	0
63454.4	0.634921	0.634921
63546.9	1.03175	1.26984
63639.4	1.90476	1.26984
63731.9	1.26984	1.90476
63824.4	2.85714	0
63916.9	4.04762	0
64009.4	4.52381	0
64101.9	4.60317	0
64194.4	3.57143	0
64286.9	2.06349	1.90476
64379.4	1.26984	1.90476
64471.9	1.98413	1.26984
64564.4	2.14286	0.634921
64656.9	0.555556	0.634921
64749.4	1.11111	0
64841.9	0	0
64934.4	0	0
65026.9	0	0
65119.4	0	0
65211.9	0.555556	0
65304.4	2.06349	0
65396.9	1.26984	0.634921
65489.4	0.238095	1.26984
65581.9	0.15873	1.90476
65674.4	1.03175	1.90476
65766.9	3.65079	0
65859.4	3.80952	0
65951.9	4.20635	0
66044.4	4.20635	0
66136.9	3.80952	0
66229.4	2.30159	1.90476
66321.9	0.555556	1.90476
66414.4	2.14286	1.26984
66506.9	1.34921	0.634921
66599.4	0.952381	0.634921
66691.9	1.74603	0
66784.4	0.396825	0
66876.8	0	0
66969.3	0	0
67061.8	0	0
67154.3	0.238095	0
67246.8	0.0793651	0.634921
67339.3	0.793651	0.634921
67431.8	0.0793651	1.26984
67524.3	0	1.90476
67616.8	1.66667	1.90476
67709.3	3.1746	0
67801.8	3.65079	0
67894.3	4.44444	0
67986.8	4.12698	0
68079.3	3.49206	0
68171.8	2.61905	0
68264.3	0.634921	1.90476
68356.8	1.5873	1.26984
68449.3	2.06349	0.634921
68541.8	0.15873	0.634921
68634.3	1.42857	0
68726.8	0	0
68819.3	0	0
68911.8	0	0
69004.3	0	0
69096.8	0.634921	0
