0	1.34921	0.634921
91.2991	1.03175	0.634921
182.598	1.26984	0.634921
273.897	0.793651	0.634921
365.196	1.42857	0.634921
456.495	1.26984	0.634921
547.795	1.19048	0.634921
639.094	0.952381	0.634921
730.393	0.952381	0.634921
821.692	0.873016	0.634921
912.991	0.873016	0.634921
1004.29	1.26984	0.634921
1095.59	1.34921	0.634921
1186.89	0.952381	0.634921
1278.19	1.26984	0.634921
1369.49	0.952381	0.634921
1460.79	1.19048	0.634921
1552.08	1.42857	0.634921
1643.38	1.42857	0.634921
1734.68	1.03175	0.634921
1825.98	0.952381	0.634921
1917.28	1.19048	0.634921
2008.58	1.19048	0.634921
2099.88	1.19048	0.634921
2191.18	1.19048	0.634921
2282.48	1.03175	0.634921
2373.78	1.34921	0.634921
2465.08	1.03175	0.634921
2556.37	1.03175	0.634921
2647.67	1.11111	0.634921
2738.97	1.11111	0.634921
2830.27	1.19048	0.634921
2921.57	1.26984	0.634921
3012.87	1.26984	0.634921
3104.17	1.03175	0.634921
3195.47	1.19048	0.634921
3286.77	1.11111	0.634921
3378.07	1.11111	0.634921
3469.37	1.11111	0.634921
3560.66	1.66667	0.634921
3651.96	1.42857	0.634921
3743.26	0.793651	0.634921
3834.56	0.873016	0.634921
3925.86	1.42857	0.634921
4017.16	1.26984	0.634921
4108.46	1.19048	0.634921
4199.76	1.11111	0.634921
4291.06	0.952381	0.634921
4382.36	0.952381	0.634921
4473.66	1.26984	0.634921
4564.95	1.34921	0.634921
4656.25	1.11111	0.634921
4747.55	1.03175	0.634921
4838.85	1.03175	0.634921
4930.15	1.50794	0.634921
5021.45	1.26984	0.634921
5112.75	1.19048	0.634921
5204.05	1.11111	0.634921
5295.35	1.11111	0.634921
5386.65	1.03175	0.634921
5477.95	1.26984	0.634921
5569.25	1.42857	0.634921
5660.54	1.26984	0.634921
5751.84	0.714286	0.634921
5843.14	1.34921	0.634921
5934.44	1.34921	0.634921
6025.74	1.11111	0.634921
6117.04	1.03175	0.634921
6208.34	1.03175	0.634921
6299.64	1.26984	0.634921
6390.94	1.03175	0.634921
6482.24	1.5873	0.634921
6573.54	1.34921	0.634921
6664.83	1.11111	0.634921
6756.13	1.19048	0.634921
6847.43	1.19048	0.634921
6938.73	1.26984	0.634921
7030.03	1.34921	0.634921
7121.33	1.34921	0.634921
7212.63	1.03175	0.634921
7303.93	1.11111	0.634921
7395.23	1.03175	0.634921
7486.53	1.34921	0.634921
7577.83	1.42857	0.634921
7669.12	1.03175	0.634921
7760.42	1.11111	0.634921
7851.72	1.11111	0.634921
7943.02	1.19048	0.634921
8034.32	1.19048	0.634921
8125.62	1.03175	0.634921
8216.92	1.34921	0.634921
8308.22	1.11111	0.634921
8399.52	1.26984	0.634921
8490.82	1.34921	0.634921
8582.12	1.03175	0.634921
8673.41	1.19048	0.634921
8764.71	1.26984	0.634921
8856.01	1.03175	0.634921
8947.31	1.03175	0.634921
9038.61	1.19048	0.634921
9129.91	0.952381	0.634921
9221.21	1.03175	0.634921
9312.51	1.03175	0.634921
9403.81	1.5873	0.634921
9495.11	1.11111	0.634921
9586.41	0.873016	0.634921
9677.7	1.34921	0.634921
9769	1.11111	0.634921
9860.3	1.11111	0.634921
9951.6	1.26984	0.634921
10042.9	1.19048	0.634921
10134.2	1.19048	0.634921
10225.5	1.11111	0.634921
10316.8	1.26984	0.634921
10408.1	1.11111	0.634921
10499.4	1.5873	0.634921
10590.7	1.03175	0.634921
10682	1.19048	0.634921
10773.3	1.19048	0.634921
10864.6	1.19048	0.634921
10955.9	1.26984	0.634921
11047.2	0.952381	0.634921
11138.5	1.26984	0.634921
11229.8	1.26984	0.634921
11321.1	1.03175	0.634921
11412.4	1.19048	0.634921
11503.7	1.26984	0.634921
11595	0.873016	0.634921
11686.3	0.873016	0.634921
11777.6	1.42857	0.634921
11868.9	1.03175	0.634921
11960.2	0.873016	0.634921
12051.5	1.03175	0.634921
12142.8	1.26984	0.634921
12234.1	1.26984	0.634921
12325.4	1.34921	0.634921
12416.7	1.19048	0.634921
12508	1.19048	0.634921
12599.3	1.19048	0.634921
12690.6	1.03175	0.634921
12781.9	1.19048	0.634921
12873.2	1.03175	0.634921
12964.5	1.34921	0.634921
13055.8	0.952381	0.634921
13147.1	1.19048	0.634921
13238.4	1.19048	0.634921
13329.7	1.03175	0.634921
13421	1.19048	0.634921
13512.3	1.19048	0.634921
13603.6	1.34921	0.634921
13694.9	1.19048	0.634921
13786.2	1.19048	0.634921
13877.5	1.03175	0.634921
13968.8	1.34921	0.634921
14060.1	1.34921	0.634921
14151.4	1.34921	0.634921
14242.7	1.11111	0.634921
14334	1.19048	0.634921
14425.3	1.19048	0.634921
14516.6	1.03175	0.634921
