0	0	0
85.2992	0	0
170.598	0	0
255.898	0	0
341.197	0	0
426.496	0	0
511.795	0	0
597.094	0	0
682.394	0	0
767.693	0	0
852.992	0	0
938.291	0	0
1023.59	0	0
1108.89	0	0
1194.19	0	0
1279.49	0	0
1364.79	0	0
1450.09	0	0
1535.39	0	0
1620.68	0	0
1705.98	0	0
1791.28	0	0
1876.58	0	0
1961.88	0	0
2047.18	0	0
2132.48	0	0
2217.78	0	0
2303.08	0	0
2388.38	0	0
2473.68	0	0
2558.98	0	0
2644.28	0	0
2729.57	0	0
2814.87	0	0
2900.17	0	0
2985.47	0	0
3070.77	0	0
3156.07	0	0
3241.37	0	0
3326.67	0	0
3411.97	0	0
3497.27	0	0
3582.57	0	0
3667.87	0	0
3753.16	0	0
3838.46	0	0
3923.76	0	0
4009.06	0	0
4094.36	0	0
4179.66	0	0
4264.96	0	0
4350.26	0	0
4435.56	0	0
4520.86	0	0
4606.16	2.22222	0
4691.46	0.873016	1.26984
4776.76	0.873016	1.26984
4862.05	1.8254	1.90476
4947.35	3.01587	0
5032.65	0.15873	1.90476
5117.95	0	1.26984
5203.25	0.555556	0.634921
5288.55	0.555556	0.634921
5373.85	1.8254	0
5459.15	0.952381	0
5544.45	0.793651	0
5629.75	0.396825	0
5715.05	0.31746	0
5800.35	0.31746	0
5885.64	0	0
5970.94	0.238095	0
6056.24	0.238095	0
6141.54	0	0
6226.84	0	0
6312.14	0	0
6397.44	0	0
6482.74	0	0
6568.04	0	0
6653.34	0	0
6738.64	0	0
6823.94	0	0
6909.24	0	0
6994.53	0	0
7079.83	0	0
7165.13	0	0
7250.43	0	0
7335.73	0	0
7421.03	0	0
7506.33	0	0
7591.63	0	0
7676.93	0	0
7762.23	0	0
7847.53	0	0
7932.83	0	0
8018.12	0	0
8103.42	0	0
8188.72	0	0
8274.02	0	0
8359.32	0	0
8444.62	0	0
8529.92	0	0
8615.22	0	0
8700.52	0	0
8785.82	0	0
8871.12	0	0
8956.42	0	0
9041.72	0	0
9127.01	0	0
9212.31	0	0
9297.61	0	0
9382.91	0	0
9468.21	0	0
9553.51	0	0
9638.81	0	0
9724.11	0	0
9809.41	0	0
9894.71	0	0
9980.01	0	0
10065.3	0	0
10150.6	0.0793651	0
10235.9	0	0
10321.2	0	0
10406.5	0	0
10491.8	0	0
10577.1	0	0
10662.4	0.31746	0
10747.7	0.634921	0.634921
10833	0.555556	1.26984
10918.3	0.555556	1.26984
11003.6	2.46032	0.634921
11088.9	1.66667	0.634921
11174.2	2.14286	0.634921
11259.5	1.26984	1.26984
11344.8	0.31746	1.26984
11430.1	0.31746	1.26984
11515.4	0.873016	0.634921
11600.7	2.14286	0
11686	1.66667	0
11771.3	0.873016	0
11856.6	0.793651	0
11941.9	0.793651	0
12027.2	0.396825	0
12112.5	0.15873	0
12197.8	0.31746	0
12283.1	0.238095	0
12368.4	0.0793651	0
12453.7	0.0793651	0
12539	0	0
12624.3	0	0
12709.6	0	0
12794.9	0	0
12880.2	0	0
12965.5	0	0
13050.8	0	0
13136.1	0	0
13221.4	0	0
13306.7	0	0
13392	0	0
13477.3	0	0
13562.6	0	0
13647.9	0	0
13733.2	0	0
13818.5	0	0
13903.8	0	0
13989.1	0	0
14074.4	0	0
14159.7	0	0
14245	0	0
14330.3	0	0
14415.6	0	0
14500.9	0	0
14586.2	0	0
14671.5	0	0
14756.8	0	0
14842.1	0	0
14927.4	0	0
15012.7	0	0
15098	0	0
15183.3	0	0
15268.6	0	0
15353.9	0	0
15439.2	0	0
15524.5	0	0
15609.8	0	0
15695.1	0	0
15780.4	0	0
15865.7	0	0
15951	0	0
16036.2	0	0
16121.5	0	0
16206.8	0	0
16292.1	0	0
16377.4	0	0
16462.7	0	0
16548	0	0
16633.3	0.555556	0
16718.6	2.22222	0
16803.9	2.30159	0
16889.2	1.98413	0
16974.5	2.22222	0
17059.8	2.22222	0
17145.1	0.396825	0.634921
17230.4	2.46032	0
17315.7	2.30159	0
17401	1.98413	0
17486.3	0.238095	0.634921
17571.6	0.238095	0.634921
17656.9	0.31746	0.634921
17742.2	2.06349	0
17827.5	1.34921	0
17912.8	0.952381	0
17998.1	0.634921	0
18083.4	0.634921	0
18168.7	0.396825	0
18254	0.31746	0
18339.3	0.15873	0
18424.6	0.15873	0
18509.9	0.0793651	0
18595.2	0.0793651	0
18680.5	0.0793651	0
18765.8	0	0
18851.1	0	0
18936.4	0	0
19021.7	0	0
19107	0	0
19192.3	0	0
19277.6	0	0
19362.9	0	0
19448.2	0	0
19533.5	0	0
19618.8	0	0
