0	0	0
91.6991	0	0
183.398	0	0
275.097	0	0
366.796	0	0
458.495	0	0
550.195	0	0
641.894	0	0
733.593	0	0
825.292	0	0
916.991	0	0
1008.69	0	0
1100.39	0	0
1192.09	0	0
1283.79	0	0
1375.49	0	0
1467.19	0	0
1558.88	0	0
1650.58	0	0
1742.28	0	0
1833.98	0	0
1925.68	0	0
2017.38	0	0
2109.08	0	0
2200.78	0	0
2292.48	0	0
2384.18	0	0
2475.88	0	0
2567.57	0	0
2659.27	0	0
2750.97	0	0
2842.67	0	0
2934.37	0	0
3026.07	0	0
3117.77	0	0
3209.47	0	0
3301.17	0	0
3392.87	0	0
3484.57	0	0
3576.26	0.0793651	0
3667.96	0	0
3759.66	0	0
3851.36	0	0
3943.06	0	0
4034.76	0	0
4126.46	0	0
4218.16	0	0
4309.86	0	0
4401.56	0	0
4493.26	0	0
4584.95	0	0
4676.65	0	0
4768.35	0	0
4860.05	0	0
4951.75	0	0
5043.45	0	0
5135.15	0	0
5226.85	0	0
5318.55	0	0
5410.25	0	0
5501.95	0	0
5593.65	0	0
5685.34	0	0
5777.04	0	0
5868.74	0	0
5960.44	0	0
6052.14	0	0
6143.84	0	0
6235.54	0	0
6327.24	0	0
6418.94	0	0
6510.64	0	0
6602.34	0	0
6694.03	0	0
6785.73	0	0
6877.43	0	0
6969.13	0	0
7060.83	0	0
7152.53	0	0
7244.23	0	0
7335.93	0	0
7427.63	0	0
7519.33	0	0
7611.03	0	0
7702.72	0	0
7794.42	0	0
7886.12	0	0
7977.82	0	0
8069.52	0	0
8161.22	0	0
8252.92	0	0
8344.62	0	0
8436.32	0	0
8528.02	0	0
8619.72	0	0
8711.41	0	0
8803.11	0	0
8894.81	0	0
8986.51	0	0
9078.21	0	0
9169.91	0	0
9261.61	0	0
9353.31	0	0
9445.01	0	0
9536.71	0	0
9628.41	0	0
9720.1	0	0
9811.8	0	0
9903.5	0	0
9995.2	0	0
10086.9	0	0
10178.6	0	0
10270.3	0	0
10362	0	0
10453.7	0	0
10545.4	0	0
10637.1	0	0
10728.8	0	0
10820.5	0	0
10912.2	0	0
11003.9	0	0
11095.6	0	0
11187.3	0	0
11279	0	0
11370.7	0	0
11462.4	0	0
11554.1	0	0
11645.8	0	0
11737.5	0	0
11829.2	0	0
11920.9	0	0
12012.6	0	0
12104.3	0	0
12196	0	0
12287.7	0	0
12379.4	0	0
12471.1	0	0
12562.8	0	0
12654.5	0	0
12746.2	0	0
12837.9	0	0
12929.6	0	0
13021.3	0	0
13113	0	0
13204.7	0	0
13296.4	0	0
13388.1	0	0
13479.8	0	0
13571.5	0	0
13663.2	0	0
13754.9	0	0
13846.6	0	0
13938.3	0	0
14030	0	0
14121.7	0	0
14213.4	0	0
14305.1	0	0
14396.8	0	0
14488.5	0	0
14580.2	0	0
14671.9	0	0
14763.6	0	0
14855.3	0	0
14947	0	0
15038.7	0	0
15130.4	0	0
15222.1	0	0
15313.7	0	0
15405.4	0	0
15497.1	0	0
15588.8	0	0
15680.5	0	0
15772.2	0	0
15863.9	0	0
15955.6	0	0
16047.3	0	0
16139	0	0
16230.7	0	0
16322.4	0	0
16414.1	0	0
16505.8	0	0
16597.5	0	0
16689.2	0	0
16780.9	0	0
16872.6	0	0
16964.3	0	0
17056	0	0
17147.7	0	0
17239.4	0	0
17331.1	0	0
17422.8	0	0
17514.5	0	0
17606.2	0	0
17697.9	0	0
17789.6	0	0
17881.3	0	0
17973	0	0
18064.7	0	0
18156.4	0	0
