0	3.96825	0
90.3964	4.44444	0
180.793	3.73016	0
271.189	4.12698	0
361.586	4.60317	0
451.982	4.12698	0
542.378	4.12698	0
632.775	4.36508	0
723.171	4.12698	0
813.568	3.49206	0
903.964	4.68254	0
994.36	4.28571	0
1084.76	4.28571	0
1175.15	3.80952	0
1265.55	4.36508	0
1355.95	4.28571	0
1446.34	4.28571	0
1536.74	4.20635	0
1627.14	4.28571	0
1717.53	4.04762	0
1807.93	4.44444	0
1898.32	3.80952	0
1988.72	4.68254	0
2079.12	4.20635	0
2169.51	4.28571	0
2259.91	4.04762	0
2350.31	4.04762	0
2440.7	4.60317	0
2531.1	4.84127	0
2621.5	3.65079	0
2711.89	4.28571	0
2802.29	4.04762	0
2892.68	4.36508	0
2983.08	4.52381	0
3073.48	4.04762	0
3163.87	4.28571	0
3254.27	4.28571	0
3344.67	4.12698	0
3435.06	4.36508	0
3525.46	4.36508	0
3615.86	4.36508	0
3706.25	4.12698	0
3796.65	4.12698	0
3887.05	4.60317	0
3977.44	4.04762	0
4067.84	4.12698	0
4158.23	4.12698	0
4248.63	4.20635	0
4339.03	4.52381	0
4429.42	4.36508	0
4519.82	4.12698	0
4610.22	4.04762	0
4700.61	4.28571	0
4791.01	3.80952	0
4881.41	4.44444	0
4971.8	4.28571	0
5062.2	4.28571	0
5152.59	4.52381	0
5242.99	3.96825	0
5333.39	4.12698	0
5423.78	4.84127	0
5514.18	4.20635	0
5604.58	3.88889	0
5694.97	4.12698	0
5785.37	4.28571	0
5875.77	4.52381	0
5966.16	4.52381	0
6056.56	3.88889	0
6146.96	4.28571	0
6237.35	4.36508	0
6327.75	4.12698	0
6418.14	4.28571	0
6508.54	4.36508	0
6598.94	4.28571	0
6689.33	3.88889	0
6779.73	3.80952	0
6870.13	3.80952	0
6960.52	4.84127	0
7050.92	4.20635	0
7141.32	3.88889	0
7231.71	4.28571	0
7322.11	4.12698	0
7412.5	4.7619	0
7502.9	3.73016	0
7593.3	4.28571	0
7683.69	4.36508	0
7774.09	4.36508	0
7864.49	3.88889	0
7954.88	4.7619	0
8045.28	4.04762	0
8135.68	3.80952	0
8226.07	4.44444	0
8316.47	3.88889	0
8406.87	4.84127	0
8497.26	3.96825	0
8587.66	4.04762	0
8678.05	4.04762	0
8768.45	4.52381	0
8858.85	3.96825	0
8949.24	4.44444	0
9039.64	3.88889	0
9130.04	4.36508	0
9220.43	3.88889	0
9310.83	4.04762	0
9401.23	4.7619	0
9491.62	4.12698	0
9582.02	4.12698	0
9672.41	3.96825	0
9762.81	3.80952	0
9853.21	4.60317	0
9943.6	4.28571	0
10034	4.12698	0
10124.4	4.20635	0
10214.8	4.28571	0
10305.2	4.28571	0
10395.6	4.36508	0
10486	4.36508	0
10576.4	4.20635	0
10666.8	4.28571	0
10757.2	4.04762	0
10847.6	4.04762	0
10938	4.60317	0
11028.4	4.04762	0
11118.8	4.28571	0
11209.2	4.28571	0
11299.5	4.04762	0
11389.9	4.04762	0
11480.3	4.68254	0
11570.7	4.04762	0
11661.1	3.96825	0
11751.5	4.28571	0
11841.9	4.28571	0
11932.3	4.52381	0
12022.7	3.88889	0
12113.1	4.28571	0
12203.5	4.44444	0
12293.9	4.44444	0
12384.3	4.04762	0
12474.7	4.60317	0
12565.1	3.96825	0
12655.5	4.28571	0
12745.9	4.04762	0
12836.3	4.28571	0
12926.7	4.28571	0
13017.1	4.20635	0
13107.5	4.12698	0
13197.9	4.12698	0
13288.3	4.04762	0
13378.7	4.20635	0
13469.1	4.68254	0
13559.5	3.96825	0
13649.9	4.04762	0
13740.3	4.52381	0
13830.6	4.04762	0
13921	4.60317	0
14011.4	3.96825	0
14101.8	3.96825	0
14192.2	4.36508	0
14282.6	4.04762	0
14373	4.28571	0
14463.4	4.44444	0
14553.8	4.12698	0
14644.2	4.28571	0
14734.6	3.88889	0
14825	4.52381	0
14915.4	4.44444	0
15005.8	4.44444	0
15096.2	4.28571	0
15186.6	4.04762	0
15277	4.04762	0
15367.4	4.36508	0
15457.8	4.36508	0
15548.2	4.20635	0
15638.6	3.88889	0
15729	4.28571	0
15819.4	4.28571	0
15909.8	4.28571	0
16000.2	4.28571	0
16090.6	3.96825	0
16181	4.28571	0
16271.4	4.44444	0
16361.7	4.12698	0
16452.1	4.36508	0
16542.5	4.12698	0
16632.9	4.36508	0
16723.3	4.04762	0
16813.7	4.04762	0
16904.1	4.44444	0
16994.5	4.44444	0
17084.9	3.65079	0
17175.3	4.52381	0
17265.7	3.96825	0
17356.1	4.52381	0
17446.5	4.7619	0
17536.9	4.04762	0
17627.3	3.88889	0
17717.7	3.88889	0
17808.1	4.36508	0
17898.5	4.68254	0
17988.9	4.20635	0
18079.3	4.04762	0
18169.7	4.36508	0
18260.1	4.28571	0
18350.5	4.04762	0
18440.9	4.36508	0
18531.3	4.28571	0
18621.7	4.28571	0
18712.1	4.20635	0
18802.5	4.12698	0
18892.8	4.68254	0
18983.2	4.36508	0
19073.6	3.96825	0
19164	4.36508	0
19254.4	4.36508	0
19344.8	4.68254	0
19435.2	4.12698	0
19525.6	4.12698	0
19616	4.04762	0
19706.4	4.52381	0
19796.8	3.73016	0
19887.2	4.44444	0
19977.6	4.36508	0
20068	4.36508	0
20158.4	3.88889	0
20248.8	4.36508	0
20339.2	4.28571	0
20429.6	4.28571	0
20520	4.7619	0
20610.4	3.49206	0
20700.8	4.28571	0
20791.2	4.7619	0
20881.6	4.04762	0
20972	4.52381	0
21062.4	4.12698	0
21152.8	4.28571	0
21243.2	4.12698	0
21333.6	4.12698	0
21423.9	4.36508	0
21514.3	4.20635	0
21604.7	4.04762	0
21695.1	4.36508	0
21785.5	4.20635	0
21875.9	4.68254	0
21966.3	4.04762	0
22056.7	4.36508	0
22147.1	4.12698	0
22237.5	4.12698	0
22327.9	4.20635	0
22418.3	4.7619	0
22508.7	4.20635	0
22599.1	4.28571	0
22689.5	4.20635	0
22779.9	4.84127	0
22870.3	4.20635	0
22960.7	4.28571	0
23051.1	4.12698	0
23141.5	4.12698	0
23231.9	4.12698	0
23322.3	4.36508	0
23412.7	4.28571	0
23503.1	4.36508	0
23593.5	4.04762	0
23683.9	4.36508	0
23774.3	4.36508	0
23864.6	4.04762	0
23955	4.44444	0
24045.4	4.44444	0
24135.8	3.80952	0
24226.2	4.36508	0
24316.6	4.36508	0
24407	4.36508	0
24497.4	4.36508	0
24587.8	4.12698	0
24678.2	4.28571	0
24768.6	3.88889	0
24859	4.28571	0
24949.4	4.28571	0
25039.8	4.12698	0
25130.2	4.04762	0
25220.6	4.68254	0
25311	4.36508	0
25401.4	4.36508	0
25491.8	4.12698	0
25582.2	4.28571	0
25672.6	4.04762	0
25763	4.36508	0
25853.4	4.36508	0
25943.8	4.36508	0
26034.2	4.20635	0
26124.6	4.36508	0
26215	4.04762	0
26305.4	4.60317	0
26395.7	4.12698	0
26486.1	4.20635	0
26576.5	4.28571	0
26666.9	4.12698	0
26757.3	4.12698	0
26847.7	4.68254	0
26938.1	4.36508	0
27028.5	4.28571	0
27118.9	3.96825	0
27209.3	4.36508	0
27299.7	4.68254	0
27390.1	3.80952	0
27480.5	4.28571	0
27570.9	4.36508	0
27661.3	4.36508	0
27751.7	4.36508	0
27842.1	4.12698	0
27932.5	4.36508	0
28022.9	4.7619	0
28113.3	3.65079	0
28203.7	3.96825	0
28294.1	4.44444	0
