0	0	0
92.3991	1.11111	0
184.798	0.238095	0
277.197	1.26984	0.634921
369.596	1.26984	0.634921
461.995	0	0
554.395	0	0
646.794	0.555556	0.634921
739.193	0	0
831.592	0.634921	0
923.991	0	0
1016.39	0	0
1108.79	0	0
1201.19	0	0
1293.59	0	0
1385.99	1.50794	0.634921
1478.39	1.50794	0.634921
1570.78	2.30159	0.634921
1663.18	0	0
1755.58	0	0
1847.98	1.50794	0
1940.38	1.74603	1.26984
2032.78	0	0
2125.18	0	0
2217.58	1.26984	0.634921
2309.98	2.30159	0.634921
2402.38	2.30159	0.634921
2494.78	0.555556	0
2587.17	0	0
2679.57	1.8254	0
2771.97	2.30159	0.634921
2864.37	0	0
2956.77	0	0
3049.17	0	0
3141.57	0	0
3233.97	0	0
3326.37	0	0
3418.77	0.634921	0
3511.17	0.555556	0.634921
3603.56	0	0
3695.96	0.47619	0.634921
3788.36	0	1.26984
3880.76	0.238095	0
3973.16	0	0
4065.56	0	0
4157.96	0.555556	0
4250.36	0.555556	0
4342.76	0	0
4435.16	0	0
4527.56	0	0
4619.95	0.634921	0.634921
4712.35	1.42857	0
4804.75	0	0
4897.15	1.11111	0.634921
4989.55	1.19048	0.634921
5081.95	1.50794	0
5174.35	1.50794	0
5266.75	0	0
5359.15	0	0
5451.55	0	0
5543.95	0	0
5636.35	0	0
5728.74	2.14286	1.26984
5821.14	0	0
5913.54	0	0
6005.94	0	0
6098.34	0	0
6190.74	0	0
6283.14	0	0
6375.54	0	0
6467.94	0	0
6560.34	0.396825	1.26984
6652.74	1.90476	0
6745.13	1.50794	0
6837.53	0.952381	0.634921
6929.93	1.5873	0
7022.33	1.5873	0
7114.73	0	0
7207.13	0	0
7299.53	1.26984	0.634921
7391.93	0.0793651	1.26984
7484.33	2.14286	0
7576.73	0	0
7669.13	0	0
7761.52	0.396825	0.634921
7853.92	0	0
7946.32	0	0
8038.72	0	0
8131.12	0	0
8223.52	0	0
8315.92	0	0
8408.32	0	0
8500.72	0	0
8593.12	0.0793651	0
8685.52	2.14286	0
8777.91	0.238095	0
8870.31	0.238095	0
8962.71	1.03175	0.634921
9055.11	0	0
9147.51	0	0
9239.91	2.06349	0
9332.31	0	0
9424.71	0	0
9517.11	0	0
9609.51	2.77778	0.634921
9701.91	3.09524	0.634921
9794.3	1.34921	0.634921
9886.7	0	0
9979.1	0	0
10071.5	0	0
10163.9	0	0
10256.3	1.42857	0
10348.7	1.42857	0
10441.1	0.15873	0.634921
10533.5	0	0
10625.9	1.34921	0.634921
10718.3	0	0
10810.7	0.555556	0.634921
10903.1	0	0
10995.5	0	0
11087.9	0	0
11180.3	0	0
11272.7	0	0
11365.1	0	0
11457.5	0	0
11549.9	1.26984	0.634921
11642.3	0.238095	0.634921
11734.7	0	0
11827.1	2.46032	0
11919.5	1.5873	1.90476
12011.9	2.22222	0.634921
12104.3	0	0
12196.7	0	0
12289.1	0	0
12381.5	0.634921	0
12473.9	0	0
12566.3	1.50794	0
12658.7	0.47619	0
12751.1	0.15873	1.26984
12843.5	0	0
12935.9	0	0
13028.3	0	0
13120.7	0	0
13213.1	0.15873	0
13305.5	0	0
13397.9	0	0
13490.3	0	0
13582.7	0	0
13675.1	0	0
13767.5	1.5873	0
13859.9	1.66667	1.26984
13952.3	1.42857	0
14044.7	1.42857	0
14137.1	0	0
14229.5	0.0793651	0
14321.9	0	0
14414.3	0	0
14506.7	0	0
14599.1	1.26984	0
14691.5	1.34921	0.634921
14783.9	0.634921	0
14876.3	1.26984	0
14968.7	1.26984	0
15061.1	0	0
15153.5	1.19048	0.634921
15245.9	0	0
15338.3	0	0
15430.6	0	0
15523	1.34921	0
15615.4	0	0
15707.8	0	0
15800.2	0	0
15892.6	0	0
15985	0	0
16077.4	0	0
16169.8	0	0.634921
16262.2	0	0
16354.6	0	0
16447	0	0
16539.4	1.11111	0.634921
16631.8	1.26984	0
16724.2	0.396825	0
16816.6	0.396825	0
16909	0	0
17001.4	0.238095	0.634921
17093.8	1.74603	1.90476
17186.2	0	0
17278.6	0	0
17371	0	0
17463.4	0	0
17555.8	0	0
17648.2	0	0
17740.6	0.634921	0.634921
17833	0.0793651	0
17925.4	0	0
18017.8	0.0793651	0
18110.2	0.0793651	0
18202.6	0.555556	0
18295	0.555556	0
18387.4	1.5873	0
18479.8	0	0
18572.2	1.26984	0.634921
18664.6	0.0793651	0
18757	0	0
18849.4	0	0
18941.8	0	0
19034.2	0	0
19126.6	0	0
19219	0	0
19311.4	1.90476	0
19403.8	2.46032	0
19496.2	0.555556	0
19588.6	0	0
19681	0	0
19773.4	0.31746	0.634921
19865.8	1.8254	0
19958.2	1.8254	0
20050.6	1.19048	0.634921
20143	1.19048	0.634921
20235.4	0	0
20327.8	0.952381	0.634921
20420.2	0.47619	0.634921
20512.6	0	0
20605	0	0
20697.4	0	0
20789.8	1.26984	0.634921
20882.2	1.26984	0.634921
20974.6	1.8254	0
21067	1.8254	0
21159.4	1.50794	1.26984
21251.8	0.31746	0
21344.2	2.30159	0.634921
21436.6	0.634921	0.634921
21529	0	0
21621.4	0	0
21713.8	1.03175	0
21806.2	1.03175	0
21898.6	0	0
21991	0	0
22083.4	0.0793651	0
22175.8	1.34921	0.634921
22268.2	0.873016	1.26984
22360.6	0	0
22453	0	0
22545.4	0	0
22637.8	0.634921	0.634921
22730.2	0.634921	0.634921
22822.6	0	0
22915	0	0
23007.4	0	0
23099.8	0	0
23192.2	0.952381	1.26984
23284.6	1.03175	1.26984
23377	0.952381	1.26984
23469.4	1.90476	0.634921
23561.8	0	0
23654.2	0	0
23746.6	0	0
23839	0	0
23931.4	0	0
24023.8	0	0
24116.2	1.34921	0
24208.6	0.396825	0.634921
24301	0	0
24393.4	1.34921	0
24485.8	1.26984	0
24578.2	1.26984	0
24670.6	0	0
24763	0	0
24855.4	0	0
24947.8	0	0
25040.2	0	0
25132.6	0.873016	0.634921
25225	0.238095	0.634921
25317.4	0.47619	0.634921
25409.8	0.31746	0
25502.2	0.31746	0
25594.6	1.8254	0.634921
25686.9	1.8254	0.634921
25779.3	1.26984	0
25871.7	0.15873	0
25964.1	0	0
26056.5	0	0
26148.9	0	0
26241.3	0	0
26333.7	1.90476	1.26984
26426.1	1.90476	1.26984
26518.5	0	0
26610.9	0	0
26703.3	0	0
26795.7	0	0
26888.1	0	0
26980.5	0	0
27072.9	0	0
27165.3	0	0
27257.7	1.26984	0.634921
27350.1	1.26984	0.634921
27442.5	0	0
27534.9	0	0
27627.3	1.42857	0
27719.7	0	0
27812.1	0	0
27904.5	0	0
27996.9	0.31746	0.634921
28089.3	0.952381	0.634921
28181.7	2.14286	0
28274.1	2.14286	0
28366.5	0	0
28458.9	0	0
28551.3	0	0
28643.7	0.31746	0
28736.1	0.396825	0
28828.5	0	0
28920.9	0	0
29013.3	0	0
29105.7	0	0
29198.1	0	0
29290.5	0	0
29382.9	0	0
29475.3	0	0
29567.7	1.19048	0
29660.1	0.634921	0.634921
29752.5	0	0
29844.9	0	0
29937.3	0.555556	0.634921
30029.7	1.8254	0.634921
30122.1	1.8254	0.634921
30214.5	0	0
30306.9	0	0
30399.3	1.5873	1.26984
30491.7	1.5873	1.26984
30584.1	0.47619	1.26984
30676.5	0.555556	0
30768.9	0	0
30861.3	0	0
30953.7	0	0
31046.1	0	0
31138.5	0	0
31230.9	0	0
31323.3	0	0
31415.7	0.555556	0
31508.1	1.03175	0
31600.5	2.30159	0
31692.9	1.19048	0
31785.3	0	0
31877.7	2.30159	0.634921
