0	2.22222	0.634921
83.1986	1.66667	1.26984
166.397	3.4127	0.634921
249.596	3.4127	1.26984
332.794	2.38095	1.26984
415.993	0.793651	0.634921
499.192	0.793651	0.634921
582.39	1.19048	1.26984
665.589	3.80952	0
748.787	2.77778	1.26984
831.986	3.1746	0.634921
915.185	1.19048	0.634921
998.383	1.19048	0.634921
1081.58	0.555556	1.26984
1164.78	0.634921	1.90476
1247.98	2.69841	1.26984
1331.18	2.53968	1.26984
1414.38	2.14286	0.634921
1497.57	2.14286	0.634921
1580.77	1.8254	0.634921
1663.97	2.14286	1.26984
1747.17	3.73016	0.634921
1830.37	3.73016	0.634921
1913.57	2.77778	1.26984
1996.77	2.46032	1.26984
2079.97	1.03175	0.634921
2163.16	1.50794	1.26984
2246.36	3.88889	0
2329.56	3.88889	0
2412.76	5	0.634921
2495.96	3.1746	0.634921
2579.16	1.26984	0.634921
2662.36	1.03175	1.26984
2745.55	0.952381	1.90476
2828.75	0.952381	1.90476
2911.95	4.68254	0.634921
2995.15	4.52381	0.634921
3078.35	0.47619	1.26984
3161.55	0.238095	1.26984
3244.75	1.66667	1.26984
3327.94	1.66667	1.26984
3411.14	3.49206	0.634921
3494.34	5	0.634921
3577.54	0.238095	1.90476
3660.74	2.14286	0.634921
3743.94	2.14286	0.634921
3827.14	1.34921	1.26984
3910.33	3.88889	0
3993.53	4.92063	0.634921
4076.73	4.92063	0
4159.93	4.92063	0
4243.13	2.30159	0.634921
4326.33	0.793651	1.26984
4409.53	1.26984	1.90476
4492.72	4.60317	0.634921
4575.92	4.44444	0.634921
4659.12	4.44444	0.634921
4742.32	0.396825	1.26984
4825.52	0.0793651	1.26984
4908.72	2.30159	1.26984
4991.92	3.57143	0.634921
5075.11	4.7619	0.634921
5158.31	4.7619	0.634921
5241.51	0.238095	1.90476
5324.71	2.06349	0.634921
5407.91	1.5873	1.26984
5491.11	3.80952	0
5574.31	4.92063	0.634921
5657.5	4.92063	0.634921
5740.7	2.61905	0.634921
5823.9	1.90476	0.634921
5907.1	0.952381	1.26984
5990.3	1.19048	1.90476
6073.5	4.92063	0.634921
6156.7	4.92063	0.634921
6239.89	4.20635	0.634921
6323.09	0.238095	1.26984
6406.29	0.15873	1.26984
6489.49	2.14286	1.26984
6572.69	3.25397	0.634921
6655.89	3.25397	0.634921
6739.09	2.53968	1.26984
6822.29	0.0793651	1.90476
6905.48	2.14286	0.634921
6988.68	1.74603	1.26984
7071.88	1.74603	1.26984
7155.08	3.49206	0
7238.28	4.84127	0.634921
7321.48	2.61905	0.634921
7404.68	1.90476	0.634921
7487.87	1.90476	0.634921
7571.07	0.793651	1.26984
7654.27	1.26984	1.90476
7737.47	4.36508	0.634921
7820.67	3.88889	0.634921
7903.87	0.952381	1.26984
7987.07	0.952381	1.26984
8070.26	0.238095	1.26984
8153.46	2.30159	1.26984
8236.66	3.1746	0.634921
8319.86	3.96825	0.634921
8403.06	0.793651	1.90476
8486.26	0.793651	1.90476
8569.46	2.30159	0.634921
8652.65	1.74603	1.26984
8735.85	3.65079	0
8819.05	4.36508	0.634921
8902.25	4.44444	0
8985.45	4.44444	0
9068.65	2.38095	0.634921
9151.85	1.26984	1.26984
9235.04	1.42857	1.90476
9318.24	3.80952	0.634921
9401.44	3.80952	0.634921
9484.64	3.80952	0.634921
9567.84	1.26984	1.26984
9651.04	0.47619	1.26984
9734.24	0.396825	1.90476
9817.43	2.69841	0.634921
9900.63	4.28571	0.634921
9983.83	4.28571	0.634921
10067	0.47619	1.90476
10150.2	0.31746	1.26984
10233.4	1.8254	1.26984
10316.6	3.65079	0
10399.8	4.20635	0.634921
10483	4.20635	0.634921
10566.2	4.12698	0
10649.4	0.396825	1.26984
10732.6	1.8254	1.26984
10815.8	0.873016	1.90476
10899	3.80952	0.634921
10982.2	3.80952	0.634921
11065.4	3.73016	0.634921
11148.6	1.5873	1.26984
11231.8	0.873016	1.26984
11315	2.22222	1.26984
11398.2	2.93651	0.634921
11481.4	2.93651	0.634921
11564.6	4.28571	0.634921
11647.8	0.396825	1.90476
11731	1.11111	1.26984
11814.2	1.66667	1.26984
11897.4	3.88889	0
11980.6	3.88889	0
12063.8	3.88889	0.634921
12147	4.28571	0
12230.2	0.634921	1.26984
12313.4	1.42857	1.26984
12396.6	1.42857	1.90476
12479.8	1.42857	1.90476
12563	3.65079	0.634921
12646.2	3.65079	0.634921
12729.4	1.26984	1.26984
12812.6	1.03175	1.26984
12895.8	2.46032	1.26984
12979	2.46032	1.26984
13062.2	2.69841	0.634921
13145.4	3.80952	0.634921
13228.6	0.555556	1.90476
13311.8	1.03175	1.26984
13395	1.03175	1.26984
13478.2	1.74603	1.26984
13561.4	3.57143	0
13644.6	4.36508	0.634921
13727.8	3.88889	0
13811	3.88889	0
13894.2	0.0793651	1.26984
13977.4	1.8254	1.26984
14060.6	1.50794	1.90476
